,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year,genres
147,0.145,"Jhay Cortez, J Balvin, Bad Bunny",0.8059999999999999,309120,0.7859999999999999,0,4R8BJggjosTswLxtkw8V7P,0.0,10,0.0935,-3.831,0,No Me Conoce - Remix,82,2019-05-24,0.0741,91.973,0.58,2019,"hiphop, reggae"
148,0.187,DaBaby,0.836,139890,0.624,1,1gVCEnryJhkdQcuC0Kbvor,0.0,4,0.138,-6.75,0,FIND MY WAY,82,2020-04-17,0.184,103.0,0.7,2020,hiphop
149,0.0513,Rod Wave,0.733,159670,0.389,1,6fWa5CRgy0z30OeGZyMBvD,0.0,10,0.141,-8.468,0,Heart On Ice,82,2019-06-14,0.0738,157.878,0.244,2019,hiphop
150,0.0608,DaBaby,0.8759999999999999,163320,0.662,1,2gwkD6igEhQbDQegRCcdoB,0.0,2,0.127,-6.482,0,Suge,82,2019-03-01,0.426,75.445,0.8440000000000001,2019,hiphop
151,0.113,DaBaby,0.768,144935,0.652,1,0fySG6A6qLE8IvDpayb5bM,0.0,1,0.107,-2.708,0,VIBEZ,82,2019-09-27,0.307,154.187,0.777,2019,hiphop
152,0.099,"Cardi B, Bad Bunny, J Balvin",0.816,253390,0.726,1,58q2HKrzhC3ozto2nDdN4z,0.0,5,0.3720000000000001,-3.998,0,I Like It,82,2018-04-06,0.129,136.048,0.65,2018,"hiphop, pop, reggae"
153,0.007759999999999999,"Drake, WizKid, Kyla",0.792,173987,0.625,0,1zi7xx7UVEFkmKfv06H8x0,0.00188,1,0.329,-5.609,1,One Dance,82,2016-05-06,0.0536,103.967,0.37,2016,"hiphop, pop"
154,0.00286,Eminem,0.908,290320,0.669,1,7lQ8MOhq6IN2w8EYcFNSUk,0.0,7,0.237,-2.827,1,Without Me,82,2002-05-26,0.0738,112.238,0.662,2002,hiphop
155,0.354,Lil Tjay,0.5670000000000001,224000,0.515,1,0RLLvYBopDwooCyvnTwgYu,0.0,6,0.078,-10.265,0,F.N,82,2019-10-11,0.247,120.1,0.321,2019,hiphop
156,0.13,$uicideBoy$,0.792,168490,0.512,1,41LhQUkElADQ5YUbpYv2D0,8.82e-05,2,0.14,-6.875,1,"...And To Those I Love, Thanks For Sticking Around",82,2020-02-14,0.0408,113.978,0.11,2020,hiphop
157,0.16699999999999998,Childish Gambino,0.743,326933,0.34700000000000003,1,0wXuerDYiBnERgIpbb3JBR,0.00951,1,0.103,-11.174,1,Redbone,82,2016-12-02,0.121,160.143,0.5720000000000001,2016,"hiphop, pop"
158,0.0363,Bad Bunny,0.8859999999999999,192024,0.672,1,5DxXgozhkPLgrbKFY91w0c,8.78e-06,1,0.101,-4.394,1,Vete,82,2019-11-21,0.188,91.976,0.526,2019,"hiphop, reggae"
159,0.32299999999999995,"Pedro Capó, Farruko",0.826,238200,0.773,0,5iwz1NiezX7WWjnCgY5TH4,0.0,11,0.14300000000000002,-4.218,0,Calma - Remix,82,2018-10-05,0.0524,126.899,0.7609999999999999,2018,"hiphop, pop, reggae"
160,0.0794,"DaBaby, Lil Baby, Moneybagg Yo",0.816,136366,0.5820000000000001,1,2FvD20Z8aoWIePi7PoN8sG,5.84e-06,8,0.0916,-4.141,1,TOES (feat. Lil Baby & Moneybagg Yo),82,2019-09-27,0.341,160.004,0.542,2019,hiphop
161,0.0286,Lil Baby,0.585,197530,0.6409999999999999,1,7ge7BHazYbVKi8qyZUX1Bm,0.0,6,0.316,-4.269,0,Emotionally Scarred,82,2020-02-28,0.133,88.28399999999998,0.266,2020,hiphop
162,0.202,"Young T & Bugsey, Headie One",0.961,207640,0.461,1,0PXukVbYpvz40KcEFKnIw7,0.00402,9,0.162,-8.684,1,Don't Rush (feat. Headie One),82,2019-11-07,0.27,108.028,0.324,2019,"hiphop, jazz"
163,0.667,"KAROL G, Anuel AA",0.735,203093,0.787,0,2w1rq80FIrbxeJy9WYURxw,6.15e-06,7,0.0721,-4.375,0,Follow,82,2020-04-01,0.16,168.997,0.455,2020,"hiphop, reggae"
164,0.133,Tyga,0.816,131607,0.63,1,6LcauUZjF1eXQrgqMUecHX,0.0,2,0.0692,-5.568,1,Ayy Macarena,82,2019-11-13,0.226,96.493,0.715,2019,"hiphop, pop"
165,0.149,Polo G,0.7829999999999999,163798,0.479,1,3JKgcAa7r07ocVWcV8bS0H,0.0,7,0.101,-10.646,1,21,81,2020-05-15,0.541,176.02700000000004,0.5329999999999999,2020,hiphop
166,0.281,"Gunna, Roddy Ricch",0.8370000000000001,197000,0.586,1,5LHHKZOwV8XW4LJP2C64mw,0.0,11,0.134,-8.521,0,COOLER THAN A BITCH (feat. Roddy Ricch),81,2020-05-22,0.0807,117.066,0.618,2020,hiphop
167,0.17,"Sech, Daddy Yankee",0.722,202308,0.757,0,5kbps8unnGH4raN5WduZuq,1.31e-05,0,0.0657,-3.592,0,Confía,81,2020-05-21,0.0782,167.987,0.763,2020,"hiphop, pop, reggae"
168,0.194,"Jhay Cortez, Anuel AA, J Balvin",0.8859999999999999,305333,0.604,1,3qM0vBxIe4VUbK0Z0smuVP,3.15e-06,0,0.107,-7.292999999999997,1,Medusa,81,2020-02-05,0.208,98.023,0.383,2020,"hiphop, reggae"
169,0.556,Alicia Keys,0.655,208208,0.722,0,3FGiFUJRRp5RGikVrs6kig,0.0,0,0.133,-4.726,0,Underdog,81,2020-01-09,0.048,90.099,0.298,2020,"hiphop, pop"
170,0.462,"ROSALÍA, Ozuna",0.78,201040,0.759,0,7BlBVFwvbWvcwNcUarQmjk,0.000868,1,0.14300000000000002,-3.292,1,"Yo x Ti, Tu x Mi",81,2019-08-15,0.225,91.952,0.579,2019,"hiphop, pop, reggae"
171,0.179,"Martin Garrix, Macklemore, Fall Out Boy",0.6609999999999999,163805,0.723,1,7Feaw9WAEREY0DUOSXJLOM,1.23e-05,5,0.14,-6.976,0,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),81,2019-04-25,0.0566,113.778,0.316,2019,"hiphop, pop, rock"
172,0.259,XXXTENTACION,0.763,126346,0.726,1,7floNISpH8VF4z4459Qo18,0.0,1,0.0976,-6.405,1,Look At Me!,81,2017-02-20,0.282,139.059,0.349,2017,hiphop
173,0.0655,"Coolio, L.V.",0.647,240693,0.514,0,7lQWRAjyhTpCWFC0jmclT4,0.0,8,0.398,-10.05,1,Gangsta's Paradise,81,1995-11-07,0.0593,79.97399999999998,0.387,1995,hiphop
174,0.0578,Lil Nas X,0.907,113000,0.53,0,0F7FA14euOIX8KcbEturGH,2.23e-06,1,0.101,-6.112,1,Old Town Road,81,2019-06-21,0.127,135.998,0.507,2019,"country, hiphop, pop"
175,0.157,"Farruko, Beéle, Natti Natasha, Manuel Turizo",0.908,248500,0.529,0,6nGM44ZP7vSo0istUW2MOq,0.00014199999999999998,6,0.0634,-7.032,1,Loco - Remix,81,2020-04-24,0.135,105.021,0.743,2020,"hiphop, pop, reggae"
176,0.0711,"Sech, Ozuna, Anuel AA, Darell, Nicky Jam",0.725,287773,0.79,1,4bTZeO72FwMa6wKOiqoynL,1.14e-06,0,0.0602,-2.331,1,Otro Trago - Remix,81,2019-07-26,0.197,175.988,0.763,2019,"hiphop, pop, reggae"
177,0.484,"Lil Mosey, Gunna",0.748,123560,0.648,1,7iHHxY2NLlJRAmlAmC4ahQ,0.0,10,0.126,-6.445,0,Stuck In A Dream (feat. Gunna),81,2019-11-08,0.0816,139.952,0.726,2019,hiphop
178,0.0609,"A$AP Rocky, Skepta",0.85,205040,0.569,1,7ycWLEP1GsNjVvcjawXz3z,0.0816,5,0.1,-8.152000000000001,0,Praise The Lord (Da Shine) (feat. Skepta),81,2018-05-25,0.136,80.02,0.294,2018,"hiphop, pop"
179,0.546,"Post Malone, Ty Dolla $ign",0.75,221440,0.56,1,3swc6WTsr7rl9DqQKQA55C,0.0,8,0.111,-8.094,1,Psycho (feat. Ty Dolla $ign),81,2018-04-27,0.105,140.06,0.459,2018,"hiphop, pop"
180,0.0414,Juice WRLD,0.665,175755,0.6509999999999999,1,3oDkdAySo1VQQG0ptV7uwa,0.0,1,0.0896,-5.515,1,Lean Wit Me,81,2018-12-10,0.156,163.935,0.237,2018,hiphop
181,0.0589,Drake,0.835,217925,0.626,1,2G7V7zsVDxg1yRsu7Ew9RJ,6e-05,1,0.396,-5.8329999999999975,1,In My Feelings,81,2018-06-29,0.125,91.03,0.35,2018,"hiphop, pop"
182,0.0232,"Polo G, Lil Baby",0.8290000000000001,194118,0.52,1,65jw6GhwQW3Db55PxlPEpS,0.0,8,0.134,-10.34,1,Be Something (feat. Lil Baby),81,2020-05-15,0.294,136.10299999999998,0.248,2020,hiphop
183,0.241,"Eminem, Rihanna",0.7490000000000001,263373,0.925,1,15JINEqzVMv3SvJTAXAKED,0.0,10,0.52,-5.034,1,Love The Way You Lie,81,2010-06-18,0.227,86.98899999999998,0.6409999999999999,2010,"hiphop, pop"
184,0.0293,"French Montana, Swae Lee",0.726,233902,0.769,1,3B54sVLJ402zGa6Xm4YGNe,0.0101,6,0.104,-5.043,1,Unforgettable,81,2017-07-14,0.123,97.985,0.733,2017,"hiphop, pop"
185,0.201,Travis Scott,0.7020000000000001,198408,0.708,1,27a1mYSG5tYg7dmEjWBcmL,0.0,10,0.118,-5.3660000000000005,0,CAN'T SAY,81,2018-08-03,0.0547,147.98,0.713,2018,hiphop
186,0.586,"Daddy Yankee, Sech",0.813,217773,0.764,0,113PlnpZbHd3WIqeYjhZWv,0.0,8,0.253,-3.39,0,Definitivamente,81,2020-01-31,0.105,100.047,0.429,2020,"hiphop, pop, reggae"
187,0.174,"Mustard, Migos",0.682,192471,0.5589999999999999,1,3j84U36KvLeXNDPv4t5pI8,0.0,0,0.344,-5.545,1,Pure Water (with Migos),81,2019-06-28,0.127,202.015,0.13699999999999998,2019,"hiphop, pop"
188,0.0319,"6ix9ine, Nicki Minaj",0.7440000000000001,202667,0.422,1,3dVvWnj4D8JGkKvo6Hucso,0.00011,1,0.11,-8.946,1,TROLLZ (with Nicki Minaj),81,2020-06-12,0.294,180.00599999999997,0.493,2020,"hiphop, pop"
189,0.0046,Linkin Park,0.496,185587,0.863,0,2nLtzopw4rPReszdYBJU6h,0.0,9,0.639,-4.1530000000000005,1,Numb,81,2003-03-24,0.0381,110.018,0.243,2003,"hiphop, metal"
190,0.00836,Gorillaz,0.818,222640,0.705,0,0d28khcov6AiegSCpG5TuT,0.00233,6,0.613,-6.6789999999999985,1,Feel Good Inc.,81,2005-05-23,0.177,138.559,0.772,2005,"hiphop, pop"
191,0.102,"Lil Tecca, Internet Money",0.732,153597,0.654,1,7rTzrRdc5UbvLr0gwI1J3E,0.0,7,0.215,-6.136,0,Out Of Love (feat. Internet Money),81,2020-04-17,0.045,138.049,0.369,2020,hiphop
192,0.0521,"Kodak Black, Offset, Travis Scott",0.861,228760,0.603,1,0FZ4Dmg8jJJAPJnvBIzD9z,0.0,8,0.0924,-5.7879999999999985,0,ZEZE (feat. Travis Scott & Offset),81,2018-12-14,0.17600000000000002,98.043,0.504,2018,"hiphop, pop"
193,0.28300000000000003,Travis Scott,0.785,150043,0.5539999999999999,1,7lAK3oHbfEnvUQWosrMMpR,3.4e-06,0,0.116,-6.5710000000000015,1,YOSEMITE,81,2018-08-03,0.0409,128.047,0.14400000000000002,2018,hiphop
194,0.0641,Princess Nokia,0.893,132453,0.579,1,68UU9oaQtMDnh6PRlW842H,0.000121,9,0.215,-8.995,1,I Like Him,81,2020-02-26,0.113,133.018,0.611,2020,"hiphop, pop"
195,0.0164,Drake,0.912,238614,0.412,1,0TlLq3lA83rQOYtrqBqSct,0.013,7,0.104,-8.074,1,Nonstop,81,2018-06-29,0.124,154.983,0.422,2018,"hiphop, pop"
196,0.0258,"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid, Wisin, Zion",0.727,216067,0.815,1,5Id5B3dxJZhPcV9GzgYZZe,0.0,3,0.231,-2.454,1,Quizas,81,2019-10-11,0.153,176.075,0.677,2019,"hiphop, pop, reggae"
197,0.11,Lizzo,0.715,173325,0.624,1,3HWzoMvoF3TQfYg4UPszDq,0.0,4,0.123,-3.0460000000000003,0,Truth Hurts,81,2019-04-19,0.114,158.08700000000005,0.412,2019,"hiphop, pop"
198,0.397,"Anuel AA, Enrique Iglesias",0.735,221429,0.916,1,2hDe0Ls5mVqs1XJqv7sbcM,2.91e-06,2,0.0918,-2.082,1,Fútbol & Rumba (feat. Enrique Iglesias),81,2020-05-29,0.117,167.99400000000003,0.691,2020,"hiphop, pop, reggae"
199,0.8740000000000001,Frank Ocean,0.7759999999999999,210285,0.503,1,6Nle9hKrkL1wQpwNfEkxjh,0.0,0,0.112,-5.732,0,Chanel,81,2017-03-10,0.237,110.134,0.473,2017,"hiphop, pop"
200,0.157,"DJ Snake, Selena Gomez, Ozuna, Cardi B",0.8420000000000001,212500,0.8009999999999999,1,4w8niZpiMy6qz1mntFA5uM,4.82e-06,8,0.0642,-4.167,0,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",81,2018-09-28,0.228,95.881,0.617,2018,"hiphop, pop, reggae"
201,0.0102,Future,0.833,204600,0.434,1,0VgkVdmE4gld66l8iyGjgx,0.0219,2,0.165,-8.795,1,Mask Off,81,2017-06-30,0.431,150.062,0.281,2017,"hiphop, pop"
202,0.08800000000000001,"6ix9ine, Nicki Minaj, Murda Beatz",0.931,179405,0.387,1,2l8nEO0vsTRCRnGqQty6qx,0.0,1,0.136,-9.127,1,FEFE,81,2018-11-27,0.412,125.978,0.376,2018,"hiphop, pop"
203,0.555,"benny blanco, Halsey, Khalid",0.56,173800,0.68,0,0d2iYfpKoM0QCKvcLCkBao,0.0,6,0.116,-7.648,0,Eastside (with Halsey & Khalid),81,2018-07-12,0.321,89.391,0.319,2018,"hiphop, pop"
204,0.0451,"Justin Quiles, Natti Natasha, Farruko, Dalex, Lenny Tavárez, Zion",0.743,258600,0.7090000000000001,0,1ndyl3wJCFs872XZ3ztPk6,5.18e-06,3,0.0809,-3.922,0,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",81,2019-09-06,0.0879,170.00099999999995,0.831,2019,"hiphop, pop, reggae"
205,0.149,"Offset, Metro Boomin",0.88,172800,0.428,1,7sO5G9EABYOXQKNPNiE9NR,5.07e-05,9,0.114,-8.28,1,Ric Flair Drip (& Metro Boomin),81,2017-10-30,0.206,100.007,0.333,2017,"hiphop, pop"
206,0.0275,"J Balvin, Bad Bunny",0.639,222347,0.7909999999999999,0,25ZAibhr3bdlMCLmubZDVt,0.0,10,0.362,-4.4430000000000005,0,QUE PRETENDES,80,2019-06-28,0.253,92.603,0.939,2019,"hiphop, reggae"
207,0.753,"Dalex, Rafa Pabön, Sech, Lenny Tavárez, KHEA, Cazzu, Feid",0.688,360960,0.62,1,7g8YaUQABMal0zWe7a2ijz,5.27e-06,11,0.158,-8.029,0,Pa Mí - Remix,80,2019-05-10,0.22,170.018,0.727,2019,"hiphop, pop, reggae"
208,0.0446,"Piso 21, Micro TDH",0.877,231848,0.777,0,059bcIhyc2SBwm6sw2AZzd,3.46e-05,1,0.0863,-4.246,1,Te Vi,80,2018-12-14,0.117,102.02,0.706,2018,"hiphop, pop, reggae"
209,0.0363,Bad Bunny,0.8859999999999999,192024,0.672,1,2n7ohqg1s68ToAHh4u9mcW,8.78e-06,1,0.101,-4.394,1,Vete,80,2020-02-28,0.188,91.976,0.526,2020,"hiphop, reggae"
210,0.0236,"Tyga, Offset",0.884,232959,0.5589999999999999,1,5IaHrVsrferBYDm0bDyABy,0.0,0,0.101,-7.442,1,Taste (feat. Offset),80,2018-05-16,0.12,97.994,0.342,2018,"hiphop, pop"
211,0.219,Pharrell Williams,0.647,232720,0.8220000000000001,0,60nZcImufyMA1MKQY3dcCH,0.0,5,0.0908,-4.662,0,"Happy - From ""Despicable Me 2""",80,2014-03-03,0.183,160.019,0.962,2014,"hiphop, pop"
212,0.256,Drake,0.809,298941,0.463,1,5mCPDVBb16L4XQwDdbRUpz,0.085,11,0.109,-11.377,1,Passionfruit,80,2017-03-18,0.0396,111.98,0.364,2017,"hiphop, pop"
213,0.48,Anuel AA,0.6940000000000001,212312,0.7959999999999999,1,6yVkakCN460KOVol9ZazjH,0.000384,6,0.108,-4.164,1,Reggaetonera,80,2020-05-29,0.0565,93.064,0.515,2020,"hiphop, reggae"
214,0.0863,"DJ Snake, Justin Bieber",0.649,205947,0.716,0,0lYBSQXN6rCTvUZvg9S0lU,2.63e-05,8,0.135,-5.371,1,Let Me Love You,80,2016-08-05,0.0349,99.988,0.163,2016,"hiphop, pop"
215,0.361,"Lunay, Daddy Yankee, Bad Bunny",0.795,266087,0.7829999999999999,0,1c0hsvHLELX6y8qymnpLKL,0.0,5,0.4370000000000001,-4.271,1,Soltera - Remix,80,2019-05-10,0.0432,92.01,0.799,2019,"hiphop, reggae"
216,0.0262,Lil Peep,0.534,231547,0.583,1,0S0vWvyZ6Rc79TXkWxT9QA,0.0,2,0.421,-8.672,1,Save That Shit,80,2017-08-15,0.0288,105.997,0.145,2017,hiphop
217,0.0948,Lil Uzi Vert,0.7290000000000001,243976,0.603,1,3XiNC94b4Tq1xwv70sQJGN,0.0,6,0.113,-6.7360000000000015,0,Sanguine Paradise,80,2019-04-09,0.0666,134.972,0.207,2019,hiphop
218,0.0549,"Nicky Jam, Anuel AA",0.8170000000000001,215460,0.665,0,2pWOMNQJW3g2zmGjP0Vkb0,0.0,9,0.103,-6.224,0,Whine Up,80,2019-11-01,0.0758,104.957,0.662,2019,"hiphop, reggae"
219,0.569,"Logic, Alessia Cara, Khalid",0.62,250173,0.574,1,5tz69p7tJuGPeMGwNTxYuV,0.0,5,0.19,-7.7879999999999985,0,1-800-273-8255,80,2017-05-05,0.0479,100.023,0.35700000000000004,2017,"hiphop, pop"
220,0.396,"Anuel AA, Tego Calderon",0.863,231745,0.728,1,7KKh0ujp8agIiCrkiJhf81,9.14e-06,7,0.0902,-2.954,1,Jangueo,80,2020-05-29,0.0586,93.035,0.649,2020,"hiphop, reggae"
221,0.21600000000000005,"Ir Sais, Rauw Alejandro",0.767,192452,0.643,1,099tjv6oy2opbpCOA3nBwX,0.000104,5,0.0806,-5.225,1,Dream Girl - Remix,80,2019-12-06,0.101,169.99,0.536,2019,"hiphop, pop"
222,0.0141,"Bad Bunny, Drake",0.8170000000000001,210368,0.539,0,116H0KvKr2Zl4RPuVBruDO,0.000496,6,0.099,-6.349,0,MIA (feat. Drake),80,2018-10-11,0.0621,97.062,0.158,2018,"hiphop, pop, reggae"
223,0.227,Brent Faiyaz,0.764,158421,0.396,1,0oufSLnKQDoBFX5mgkDCgR,7.54e-05,8,0.12,-8.566,1,Trust,80,2018-10-19,0.159,92.006,0.475,2018,hiphop
224,0.00838,"Stormzy, Burna Boy, Ed Sheeran",0.8170000000000001,216707,0.7809999999999999,0,4QPEwDdOMhY7rNS05mTyMR,5.21e-06,7,0.123,-4.178,0,Own It (feat. Ed Sheeran & Burna Boy),80,2019-12-13,0.112,104.0,0.359,2019,"hiphop, pop"
225,0.0891,Drake,0.586,210747,0.909,1,3CA9pLiwRIGtUBiMjbZmRw,0.000109,8,0.119,-6.474,1,Nice For What,80,2018-06-29,0.0705,93.394,0.757,2018,"hiphop, pop"
226,0.228,Post Malone,0.665,179613,0.498,1,5yuShbu70mtHXY0yLzCQLQ,0.0,5,0.0757,-8.185,1,Go Flex,80,2016-12-09,0.0832,81.96700000000001,0.127,2016,hiphop
227,0.182,"Reik, J Balvin, Lalo Ebratt",0.738,217253,0.748,0,59s0s39NFWScuHDbHytI14,0.0,0,0.11,-4.902,1,Indeciso,80,2019-08-23,0.0453,94.949,0.8959999999999999,2019,"hiphop, pop, reggae"
228,0.0478,Daddy Yankee,0.6579999999999999,210520,0.901,0,6RyaV7owmVU6fzEPE17sF1,0.0,7,0.12,-2.814,1,Que Tire Pa Lante,80,2019-10-18,0.0357,93.979,0.708,2019,"hiphop, reggae"
229,0.0131,iann dior,0.63,131213,0.63,0,5ls62WNKHUUrdF3r1cv83T,0.0,9,0.142,-6.211,1,emotions,80,2019-05-22,0.0395,80.512,0.163,2019,"hiphop, pop"
230,0.107,"benny blanco, Juice WRLD",0.731,177847,0.65,1,6cjSh516BbrNUs213jDAGm,0.0,0,0.124,-5.2860000000000005,1,Graduation (with Juice WRLD),80,2019-08-30,0.271,154.968,0.605,2019,"hiphop, pop"
231,0.0118,Megan Thee Stallion,0.863,176750,0.633,1,1E3VQQWFQAPJkXfYHjqWoI,0.0,10,0.285,-5.002,0,Captain Hook,80,2020-03-06,0.287,163.991,0.545,2020,"hiphop, pop"
232,0.00864,"Rihanna, JAY-Z",0.583,275987,0.8290000000000001,0,49FYlytm3dAAraYgpoJZux,0.0,1,0.0426,-4.603,1,Umbrella,80,2008-06-02,0.134,174.028,0.575,2008,"hiphop, pop"
233,0.0302,Eminem,0.949,284200,0.6609999999999999,1,3yfqSUWxFvZELEM4PmlwIR,0.0,5,0.0454,-4.244,0,The Real Slim Shady,80,2000-05-23,0.0572,104.504,0.76,2000,hiphop
234,0.0313,"Migos, YoungBoy Never Broke Again",0.852,195681,0.745,1,6mtjo5kIHKlboGE84lf1FJ,0.0,11,0.0824,-3.667,0,Need It,80,2020-05-22,0.171,148.007,0.897,2020,"hiphop, pop"
235,0.0439,"G-Eazy, Jack Harlow",0.753,178217,0.502,1,1Tfxi7N3DW4zvAuVjt9g8X,1.54e-06,1,0.128,-6.879,1,Moana,80,2020-04-29,0.264,205.895,0.349,2020,"hiphop, pop"
236,0.00564,Kanye West,0.617,311867,0.7170000000000001,1,4fzsfWzRhPawzqhX8Qt9F3,0.0,10,0.408,-7.858,0,Stronger,80,2007-09-11,0.153,103.992,0.49,2007,hiphop
237,0.0944,"DaBaby, Quavo",0.915,118547,0.612,1,5gNOINI5dXZVom2b36LMOd,0.0,1,0.115,-4.535,1,PICK UP (feat. Quavo),80,2020-04-17,0.407,129.93,0.758,2020,"hiphop, pop"
238,0.517,"A Boogie Wit da Hoodie, London On Da Track, Roddy Ricch, Gunna",0.8190000000000001,188563,0.654,1,733c1CWmIGymoQXdp7Us88,0.0,11,0.0996,-6.665,0,"Numbers (feat. Roddy Ricch, Gunna and London On Da Track)",80,2020-02-14,0.136,133.503,0.455,2020,"hiphop, pop"
239,0.14800000000000002,Bankrol Hayden,0.888,114865,0.516,1,2iObjOsy2vpsariW4Y7hQg,0.0,11,0.106,-10.228,0,Costa Rica,80,2020-01-10,0.41,127.803,0.606,2020,hiphop
240,0.5379999999999999,"Justin Bieber, Post Malone, Clever",0.825,219933,0.483,0,2ZlCGeK30BLRNSPC832pNZ,1.4800000000000002e-05,8,0.204,-5.746,0,Forever (feat. Post Malone & Clever),80,2020-02-14,0.08,139.98,0.892,2020,"hiphop, pop"
241,0.443,"Summer Walker, Drake",0.6559999999999999,222374,0.4320000000000001,1,14SaZBTjxlorHJQxXh01Hu,0.0,6,0.132,-9.481,0,Girls Need Love (with Drake) - Remix,80,2018-10-19,0.217,97.022,0.0897,2018,"hiphop, pop"
242,0.035,"Lil Baby, Drake",0.964,142273,0.34600000000000003,1,6vN77lE9LK6HP2DewaN6HZ,0.0,5,0.108,-9.309,0,Yes Indeed,80,2018-05-18,0.53,119.958,0.562,2018,"hiphop, pop"
243,0.194,Sheck Wes,0.7290000000000001,183907,0.625,1,1xzBco0xcoJEDXktl7Jxrr,0.00986,4,0.248,-5.266,1,Mo Bamba,80,2018-10-05,0.0315,146.034,0.261,2018,hiphop
244,0.000193,Machine Gun Kelly,0.52,205016,0.856,1,1bWEngw5tAF7vWByrf5Oy5,0.0,2,0.157,-4.228,1,Bloody Valentine,80,2020-05-01,0.0806,160.083,0.47,2020,"hiphop, pop"
245,0.0136,Playboi Carti,0.8759999999999999,166799,0.4920000000000001,1,5UusfWUMMLEXLMc1ViNZoe,0.000283,11,0.0678,-8.11,0,@ MEH,80,2020-04-16,0.153,151.04399999999995,0.4,2020,hiphop
246,0.00728,"The Kid LAROI, Lil Tecca",0.6859999999999999,172005,0.703,1,7gVwgc8b3XnO87TpmXXFA5,0.0,6,0.0946,-6.141,0,Diva (feat. Lil Tecca),80,2020-01-31,0.0606,144.90200000000004,0.457,2020,"hiphop, pop"
247,0.627,Lil Skies,0.649,181891,0.453,1,4ZT9FnbFu1PaBfV3itxiqT,0.0,6,0.116,-7.28,1,I,80,2019-03-01,0.085,99.183,0.431,2019,"hiphop, pop"
